mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_class_weight	param_l1_ratio	param_loss	param_n_iter_no_change	param_penalty	param_power_t	params	split0_test_score	split1_test_score	split2_test_score	mean_test_score	std_test_score	rank_test_score	learner ID
0.3778773943583171	0.03964327217876049	0.007303635279337565	0.000557223353636889	0.0005		0.8	hinge	8	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.8, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.0956937799043062	0.1142857142857143	0.10576923076923077	0.10524957498641709	0.007599014743596911	1200	Learner_0
0.3346247673034668	0.04242049022166245	0.007063070933024089	0.00022582492418858884	0.0005		0.8	hinge	8	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.8, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.0956937799043062	0.1142857142857143	0.10576923076923077	0.10524957498641709	0.007599014743596911	1200	Learner_0
0.9174083868662516	0.0425769823141219	0.006342252095540364	0.0005426800136658195	0.0005		0.8	hinge	32	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.8, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.0956937799043062	0.1142857142857143	0.10576923076923077	0.10524957498641709	0.007599014743596911	1200	Learner_0
1.2588218053181965	0.12178907591995793	0.006285905838012695	0.00051733802818086	0.0005		0.5	log	32	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
0.4312405586242676	0.02575466081976266	0.006559451421101888	8.4576076227795e-05	0.0005		0.5	log	8	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
1.1105742454528809	0.08672422036029341	0.008220593134562174	0.0024852593597003117	0.0005		0.5	log	32	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
1.245658238728841	0.16935801793718136	0.008539120356241861	0.0029574418142327094	0.0005		0.5	log	32	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
1.2021617889404297	0.12863926286798805	0.006523609161376953	0.0005433999307827523	0.0005		0.5	log	32	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
0.39547236760457355	0.035883507222738656	0.0064432621002197266	0.0005563389452724848	0.0005		0.4	log	8	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
0.469401756922404	0.06752625253687185	0.006474653879801433	0.00020022375932964254	0.0005		0.5	log	8	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
0.4736638069152832	0.06310473354224949	0.012310187021891275	0.007762182658110342	0.0005		0.4	log	8	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
1.184441089630127	0.15423416492907613	0.011514107386271158	0.007527278756309365	0.0005		0.4	log	32	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
1.2548054854075115	0.185237341651281	0.006493965784708659	0.00019739650567598887	0.0005		0.4	log	32	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
1.22785751024882	0.09711782294124884	0.011897802352905273	0.007587854399897407	0.0005		0.4	log	32	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
1.179506778717041	0.06293182371133181	0.006448666254679362	0.00020410870838083852	0.0005		0.4	log	32	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
0.4598084290822347	0.007460828217066501	0.006280104319254558	0.00015415321731501025	0.0005		0.4	log	8	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
1.151605526606242	0.08386164898873151	0.006496429443359375	0.00016751446140901102	0.0005		0.4	log	32	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.1042654028436019	0.09615384615384615	0.11538461538461538	0.10526795479402114	0.00788286978672709	1186	Learner_0
0.9390221436818441	0.09274168037714706	0.006159305572509766	0.0004008229731898255	0.0005		1	hinge	32	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 1, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.09523809523809523	0.11320754716981134	0.11428571428571428	0.10757711889787362	0.008736102858822184	1185	Learner_0
0.31101155281066895	0.023477357571225245	0.006682236989339192	0.0001697225860046284	0.0005		1	hinge	8	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 1, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.09523809523809523	0.11320754716981134	0.11483253588516747	0.10775939276435802	0.008878712965558108	1184	Learner_0
0.3465582529703776	0.06673823738934591	0.006302992502848308	0.00040323747432593853	0.0005		1	hinge	8	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 1, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.1137440758293839	0.1042654028436019	0.10576923076923077	0.10792623648073886	0.004159392233043765	1183	Learner_0
0.39761511484781903	0.06486589628860269	0.00644532839457194	8.606708902310317e-05	0.0005		0.6	hinge	8	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.0956937799043062	0.1142857142857143	0.11483253588516747	0.10827067669172931	0.008896010456623334	1179	Learner_0
0.33174586296081543	0.014804208378060514	0.006683031717936198	8.540274937912542e-05	0.0005		0.6	hinge	8	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.0956937799043062	0.1142857142857143	0.11483253588516747	0.10827067669172931	0.008896010456623334	1179	Learner_0
1.063632329305013	0.08799151800416155	0.006483395894368489	3.4098209942016386e-05	0.0005		0.6	hinge	32	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.0956937799043062	0.1142857142857143	0.11483253588516747	0.10827067669172931	0.008896010456623334	1179	Learner_0
0.9998239676157633	0.03969218015614255	0.006171782811482747	0.0003300552163491575	0.0005		0.6	hinge	32	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.0956937799043062	0.1142857142857143	0.11483253588516747	0.10827067669172931	0.008896010456623334	1179	Learner_0
0.3628501097361247	0.019959957408156506	0.006454944610595703	0.0003612857355060628	0.0005		0.8	hinge	8	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.8, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.10476190476190478	0.1142857142857143	0.10576923076923077	0.10827228327228328	0.004271977749335726	1178	Learner_0
0.9285669326782227	0.06032457124992759	0.011766354242960611	0.0075304839154608045	0.0005		0.6	hinge	32	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.0956937799043062	0.1142857142857143	0.12380952380952381	0.1112630059998481	0.011675511062962178	1170	Learner_0
0.8986949920654297	0.031437285701314543	0.006660938262939453	0.00023555715396141486	0.0005		0.8	hinge	32	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.8, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.0956937799043062	0.1142857142857143	0.12380952380952381	0.1112630059998481	0.011675511062962178	1170	Learner_0
0.3916575113932292	0.06424853940859507	0.006708065668741862	0.0003745571475445394	0.0005		0.6	hinge	8	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.0956937799043062	0.1142857142857143	0.12380952380952381	0.1112630059998481	0.011675511062962178	1170	Learner_0
0.3682040373484294	0.06791814725854468	0.006534576416015625	0.0006352894676432217	0.0005		0.6	hinge	8	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.0956937799043062	0.1142857142857143	0.12380952380952381	0.1112630059998481	0.011675511062962178	1170	Learner_0
0.9660983085632324	0.072290098182944	0.006780068079630534	3.0324702250614698e-05	0.0005		0.8	hinge	32	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.8, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.0956937799043062	0.1142857142857143	0.12380952380952381	0.1112630059998481	0.011675511062962178	1170	Learner_0
0.9535915851593018	0.12091236533107556	0.006232817967732747	0.000508499614017891	0.0005		0.6	hinge	32	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.0956937799043062	0.1142857142857143	0.12380952380952381	0.1112630059998481	0.011675511062962178	1170	Learner_0
1.0496240456899006	0.05649358429617524	0.006750424702962239	9.406961738638495e-05	0.0005		0.6	hinge	32	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.0956937799043062	0.1142857142857143	0.12380952380952381	0.1112630059998481	0.011675511062962178	1170	Learner_0
0.4219474792480469	0.03892632058743388	0.01083223025004069	0.005729975287003416	0.0005		0.6	hinge	8	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.0956937799043062	0.1142857142857143	0.12380952380952381	0.1112630059998481	0.011675511062962178	1170	Learner_0
0.9723981221516927	0.1016817899449815	0.006441672643025716	7.14541007497025e-05	0.0005		1	hinge	32	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 1, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.10476190476190478	0.1137440758293839	0.1320754716981132	0.11686048409646728	0.011366375413474133	1169	Learner_0
0.40027586619059247	0.016382024808089597	0.0064733028411865234	0.00016807049942647517	0.0005		0.5	hinge	8	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.10377358490566038	0.1142857142857143	0.13270142180094788	0.1169202403307742	0.011955765205446932	1168	Learner_0
0.5126019318898519	0.05087658734192014	0.010508139928181967	0.005853208865281062	0.0005		0.2	log	8	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.12206572769953052	0.13207547169811323	0.09708737864077671	0.11707619267947349	0.014713106600001049	1167	Learner_0
0.8851728439331055	0.026961247635659248	0.00867621103922526	0.0029028824848852143	0.0005		1	hinge	32	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 1, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.1042654028436019	0.11320754716981134	0.14018691588785046	0.11921995530042123	0.015268716678092665	1166	Learner_0
1.1165502071380615	0.12808741139222074	0.006662527720133464	8.956002450455564e-05	0.0005		1	hinge	32	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 1, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.0956937799043062	0.11320754716981134	0.14883720930232555	0.1192461787921477	0.022111909701158443	1165	Learner_0
0.4064231713612874	0.0221786443435259	0.00660252571105957	0.00024542132687569216	0.0005		0.5	hinge	8	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.0947867298578199	0.13207547169811323	0.13270142180094788	0.11985454111896032	0.01772746126683926	1164	Learner_0
0.4675132433573405	0.0388460501413281	0.0064669450124104815	0.00037331697210139846	0.0005		0.2	log	8	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.13084112149532712	0.13207547169811323	0.09708737864077671	0.12000132394473902	0.016210440507082913	1163	Learner_0
0.3962036768595378	0.022524396079877138	0.006626288096110026	4.62517022569541e-05	0.0005		0.5	hinge	8	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.1042654028436019	0.12322274881516589	0.13270142180094788	0.12006319115323856	0.0118219822646886	1162	Learner_0
1.33546781539917	0.19779274579072592	0.01195851961771647	0.0074427689643306065	0.0005		0.2	log	32	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.12206572769953052	0.13207547169811323	0.10628019323671499	0.12014046421145291	0.010618508286608578	1157	Learner_0
1.3576716581980388	0.00500996067060332	0.007052183151245117	0.0010134523654737578	0.0005		0.2	log	32	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.12206572769953052	0.13207547169811323	0.10628019323671499	0.12014046421145291	0.010618508286608578	1157	Learner_0
0.5079237620035807	0.025841290048096568	0.006716092427571614	7.280225819078516e-05	0.0005		0.2	log	8	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.12206572769953052	0.13207547169811323	0.10628019323671499	0.12014046421145291	0.010618508286608578	1157	Learner_0
1.1984412670135498	0.04235579758300019	0.006477038065592448	9.903708677209402e-05	0.0005		0.2	log	32	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.12206572769953052	0.13207547169811323	0.10628019323671499	0.12014046421145291	0.010618508286608578	1157	Learner_0
1.2237098217010498	0.010043673399801986	0.013342698415120443	0.009335260431877584	0.0005		0.2	log	32	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.12206572769953052	0.13207547169811323	0.10628019323671499	0.12014046421145291	0.010618508286608578	1157	Learner_0
0.46274129549662274	0.022246906279980085	0.006706794102986653	0.0003158867928936507	0.0005		0.5	hinge	8	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.11267605633802817	0.1142857142857143	0.14150943396226418	0.12282373486200221	0.013229115939882637	1156	Learner_0
0.478469451268514	0.11731676609641511	0.006945610046386719	0.0003014697736994171	0.0005		0.5	hinge	8	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.10377358490566038	0.13207547169811323	0.13270142180094788	0.1228501594682405	0.01349159556079435	1155	Learner_0
0.4406312306722005	0.03421882100298162	0.0067484378814697266	0.00025618302834055126	0.0005		0.2	log	8	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.13084112149532712	0.13207547169811323	0.10628019323671499	0.12306559547671846	0.011879764346002108	1154	Learner_0
1.3362433910369873	0.08634308477731731	0.006467580795288086	0.00027229802515171646	0.0005		0.2	log	32	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.12206572769953052	0.13207547169811323	0.11538461538461538	0.12317527159408637	0.006859032335051228	1153	Learner_0
0.8910199006398519	0.06355141697962197	0.006361802419026692	0.0005365840346549145	0.0005		1	hinge	32	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 1, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.1137440758293839	0.11320754716981134	0.14953271028037382	0.12549477775985637	0.01699879634261103	1152	Learner_0
1.0812232494354248	0.06574500040357491	0.006541728973388672	8.545989724828195e-05	0.0005		0.5	hinge	32	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.0947867298578199	0.1408450704225352	0.14150943396226418	0.12571374474753974	0.02187038381342747	1151	Learner_0
1.0533215204874675	0.09330199481632585	0.006508191426595052	0.0001837329672889484	0.0005		0.5	hinge	32	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.11267605633802817	0.13207547169811323	0.13270142180094788	0.12581764994569644	0.009296022995333006	1150	Learner_0
